exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4814512	0.142640775543587	0.0737419722080428	0.0530734560094508
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4820408	0.143152170445908	0.0737646268062795	0.0522993505435796
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs483752	0.141559082492894	0.0737374272709701	0.0548866463801302
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4841659	0.138123911551654	0.0745721332069983	0.0639944016104339
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4854326	0.143077854741737	0.0737576104183744	0.0523993161757745
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4858193	0.142507680684476	0.0737375761778299	0.0532814114435643
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4864201	0.141706597086702	0.0737412175302623	0.0546467623851599
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs487060	0.143730255964534	0.0737371780465984	0.0512687143129684
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4886506	0.150074314638	0.0738731506107508	0.0422029151847994
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4886869	0.142291867854788	0.0738088471412576	0.0538746598227333
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4889782	0.14310278638474	0.0737381367736412	0.0522960188819506
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4906908	0.143626629276283	0.073736542468311	0.0514346914049088
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4916661	0.146522055962396	0.0737879255707818	0.0470645789826561
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4936175	0.142558277903768	0.073741029852425	0.053208026328945
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4936671	0.142645285577414	0.0737376858672741	0.0530521280539338
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4939051	0.147424265336278	0.0740016384253452	0.0463517841821075
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4969387	0.141672123540417	0.0737463155547966	0.0547223889443677
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs497417	0.146480685333842	0.0740705559213541	0.047975748596487
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4981693	0.142627619163148	0.0737442287411195	0.0531026570041673
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs498240	0.141416852142302	0.073740657556243	0.0551415037093451
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4985155	0.142456471787523	0.0737373247302945	0.053366268017426
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs4986044	0.142295856811942	0.0737483313508846	0.0536714243324856
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs524281	0.139556473975131	0.0737394889430104	0.058416286884137
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs5396	0.143017195549606	0.0737437557851257	0.0524550337679695
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs543874	0.143285149358398	0.0738770123676935	0.0524393584536699
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs551137	0.13830975397964	0.0739839104854986	0.0615592332299569
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs555267	0.141649460019034	0.0737372157136026	0.0547312482000628
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs559267	0.140728038190916	0.07373837523704	0.0563295142356069
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs573455	0.141541398745687	0.073737030911366	0.0549156546034877
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs5750913	0.141861736036413	0.0737380446549072	0.0543720297568746
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs577525	0.141153289134906	0.0737419600731277	0.055600790957874
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs580438	0.144249397692264	0.0737374015895225	0.0504347436969292
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs587230	0.14047206135872	0.0737427679147518	0.0567940184668998
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6019482	0.142436344359577	0.0737445523197277	0.0534233576668809
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6060151	0.139842397381201	0.0741177133785525	0.0591925036362522
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6061162	0.13861872221647	0.0738026441776979	0.0603490003485261
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6076348	0.146522599657949	0.0737693339624386	0.0470081891730334
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6088529	0.139720705227871	0.0739441315237906	0.058818945336275
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6088943	0.142134422552545	0.0737378751243682	0.053909466366304
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6121381	0.142396852832511	0.0737588757878833	0.0535359487805661
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6132918	0.139395881269585	0.0737575906947299	0.0587687773033528
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6138482	0.139797758425786	0.0737519713877428	0.0580245825875093
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6142096	0.144037814698309	0.0737665584983709	0.0508650297312682
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs621042	0.143768142176468	0.073737473119517	0.0512083430868061
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6235	0.141405571944677	0.0737410069943206	0.055162065175699
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6265	0.136357307553992	0.0737960231874519	0.064637133078964
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs629443	0.142594990729154	0.0737349248316118	0.0531270592700695
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6442021	0.145468087946573	0.0737376131135627	0.0485206334575363
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6442101	0.144698095751578	0.0737589521266457	0.0497892738429523
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6443750	0.140972552177078	0.0737322822865302	0.0558824073926117
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6448587	0.142421890566547	0.0737400774959465	0.0534330942436785
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6449531	0.142018258409081	0.0737479771168203	0.0541388303800138
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6459326	0.142628570577492	0.0737525345055589	0.0531278517526119
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6461115	0.141780557837939	0.0737407646669666	0.0545191178254549
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6463489	0.141830937244472	0.0737338736962781	0.0544107676272084
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6474945	0.141424405145373	0.0737559863158135	0.0551790849608346
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6477694	0.142421217133416	0.0737400550289571	0.0534341500381859
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6490055	0.12971233927915	0.0739530505010719	0.0794335454814909
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6494481	0.143555158073927	0.0737458211597967	0.051580198911776
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6495252	0.146910201233354	0.0737420488105305	0.0463471973006596
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs651548	0.142586542353145	0.0737409150157269	0.0531604766634516
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6545714	0.138555466646537	0.0737654211994995	0.0603366594962719
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6548221	0.142515924117206	0.0737417913339407	0.0532812491480739
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6551410	0.147044980052933	0.0739697743560325	0.0468220544629427
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6564360	0.140257686758468	0.073735580485465	0.0571487958839898
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6569648	0.142702219713177	0.0737376704318465	0.052957307688776
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6577584	0.142175202833437	0.0737382485811698	0.0538418697909654
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6580755	0.146818091806984	0.0738215744715286	0.0467206734640491
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6587552	0.141042693616068	0.0737419494472956	0.0557926065985899
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6606686	0.14289111222238	0.0737440879026251	0.0526644805784882
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs663129	0.139173477880097	0.0738084614098374	0.0593484333295863
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6681627	0.135465440761907	0.0738858078513204	0.0667366705160279
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6690764	0.14204172338736	0.0737421529209104	0.0540801024604976
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6700816	0.143467308126343	0.0737376140168676	0.0516972539480671
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6700838	0.141021126748726	0.0737611640910476	0.0558939663357995
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6710871	0.142360639415608	0.0737368617246483	0.0535253979903037
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6711584	0.141088178767511	0.0737653222951676	0.0557912502474186
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6713781	0.141594667560783	0.0737370447411183	0.0548244326486274
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6720868	0.144140294521705	0.0737437905147944	0.0506292095721622
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6738445	0.142643719529652	0.0737489033706981	0.0530908911788661
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6753170	0.142174265539026	0.0737440333654262	0.0538622626278558
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6764533	0.140146057131558	0.0737366494079663	0.0573505479810382
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6767619	0.142921684553291	0.0737390409573683	0.052597709793037
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6786125	0.142872065136082	0.0737406239959181	0.0526849056410554
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6786582	0.137931392227058	0.0741449537128285	0.0628439806870913
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6803870	0.142064732160814	0.0737806909450987	0.0541668160643307
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6804181	0.143615040170658	0.0737375185083707	0.0514565931916279
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6804842	0.140356426850495	0.0737482579850438	0.057016677729391
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6818414	0.14087156218958	0.073736527649997	0.0560724843522495
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6827083	0.141687005131488	0.0737398730972297	0.0546758098985712
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6843738	0.143998277047116	0.0737376161496651	0.0508377361708492
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6877851	0.143134214525579	0.0737377134685246	0.0522429603652785
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6879326	0.1433985487339	0.0737352217366238	0.0518018472734303
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6888159	0.140611710845441	0.0737420797247452	0.0565459411101418
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6900723	0.139894284377146	0.0737387174163863	0.057806575157946
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6904676	0.138427457152605	0.0738811098464061	0.0609784657053414
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6908295	0.143083281470217	0.073757931122855	0.0523913976736147
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6919443	0.142665003259553	0.0737351952280925	0.0530112678081583
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6921533	0.141676163507922	0.0737396320177222	0.0546935408723673
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6922214	0.140746022941206	0.073737265626682	0.0562943196546816
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6922855	0.139729623095103	0.0737650098858449	0.0581913790161533
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6938239	0.144607121252167	0.0737714439415099	0.0499718850326821
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6963840	0.142695762625974	0.073738828338176	0.0529717766069646
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs696606	0.140376678456703	0.073737905423205	0.0569460362077719
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs6968554	0.142895407004825	0.0737352861487621	0.0526291422442919
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7006629	0.13814643507404	0.0737410907123559	0.0610134025537364
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7024334	0.139967581124549	0.0737371600118115	0.0576702694503048
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7042372	0.141426559424791	0.0737406042461152	0.0551246303657217
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7083450	0.142931569823597	0.0737458858821604	0.0526033022142699
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7084454	0.137620486799823	0.0737638015157371	0.0620845598744272
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs7102454	0.143358792905276	0.0737386376646418	0.0518776587255792
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs710355	0.142628798873524	0.073741367738605	0.0530914668424819
Yengo BMI EU sex combined 941 SNPs	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	Yengo BMI EU sex combined 941 SNPs	ebi-a-GCST006466	36677	rs711347	0.140719137136911	0.0737371701770657	0.0563410754282941
